,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
512,Iteration 513,57.97238186343613,19.775016650281408,1024.9165423662705,3.674585313282254,0.5773638676565437,0.0,0.0,0.0,5.5582076612020535,5.882184320075097,0.21508500740830533,0.23947331899928204,46.30847916165002,1.3695617996588259,1.5654157342932524
513,Iteration 514,55.346330627530634,20.717647698341842,1045.374923524385,3.843510085274977,0.6197497864679118,0.0,0.0,0.0,5.360175004687872,5.630819816539115,0.20360587887333279,0.2229293744537327,45.16287204041651,0.8597255956370977,1.5459567305407378
514,Iteration 515,57.0021603898047,17.646898578188832,1082.523291975517,3.799791592086896,0.6250956956326025,0.0,0.0,0.0,5.572895910135694,5.8636043137088745,0.21544892188519132,0.23730700740236288,46.15747014390317,1.10664501486966,1.569164289302517
515,Iteration 516,58.56488520675203,20.165473963201475,969.7994152571445,3.7489778601140076,0.6053084903820863,0.0,0.0,0.0,5.694961544545443,6.015038718084963,0.2227003223382766,0.2475679457328195,46.843682886356916,1.371657834409105,1.571842766526132
516,Iteration 517,57.266048525813154,20.41597476582763,994.8469772958885,3.680057471277001,0.6107707340278917,0.0,0.0,0.0,5.555588967304594,5.856771282057924,0.21462440839595406,0.2372131995752875,46.15307345360627,1.1795097247040531,1.563163778901294
517,Iteration 518,56.3254183000614,19.625359750158253,1021.1382962852678,3.92822405516644,0.6377234908225444,0.0,0.0,0.0,5.521593211855256,5.798126988083229,0.21242465940277386,0.232935690724573,45.85858993702654,0.9518789077090576,1.5652341212733272
518,Iteration 519,64.0305315114197,19.960591206132097,1038.901718278366,4.043195555829079,0.5510215626320437,0.0,0.0,0.0,6.154533230490273,6.5705650466194605,0.2513818445496323,0.2879312881820105,49.35106053210311,2.508608623848481,1.6036493321822898
519,Iteration 520,58.7562293041339,20.02741390797357,1114.51208481499,4.175982236624799,0.5725601096350127,0.0,0.0,0.0,5.666508162068155,5.99758288208807,0.2212379145717454,0.24682806730683776,46.796464964609235,1.510885590874015,1.5738099271861683
520,Iteration 521,63.585324519766104,19.769496703261776,1050.8136462102939,4.042938144410359,0.6436764760996633,0.0,0.0,0.0,6.355423773074571,6.72171624689308,0.2631144868244874,0.29664902977804125,49.86842998588782,2.0464962107877316,1.6180967707033103
521,Iteration 522,58.06047273986769,19.239262851626197,974.3895491864677,3.8558086753143086,0.5608819760405067,0.0,0.0,0.0,5.540689451509124,5.870675203428725,0.21419518459067846,0.2389550339525743,46.2748106722598,1.5524421539841518,1.5609827429882095
522,Iteration 523,61.38524011781411,21.012459401793848,978.9842966421,3.901076630370184,0.6515662452560483,0.0,0.0,0.0,6.123281157660846,6.460357261708006,0.2481507060127982,0.2772164062765462,48.716815354470974,1.4429337758029606,1.6071327010792729
523,Iteration 524,60.87145241475729,20.137096563529678,990.9216022576732,3.7434921134218033,0.5642324940004942,0.0,0.0,0.0,5.842444651201296,6.21200175858656,0.23190593668205378,0.2618422011436481,47.76464158852572,2.0007111683732526,1.58541366633837
524,Iteration 525,60.8977221111125,19.683604849722094,991.9164889647964,3.804350151004848,0.6405119355921453,0.0,0.0,0.0,6.042201319857845,6.378299145219997,0.24322452504003667,0.27164121472251457,48.37466568862833,1.5474383747790825,1.5981941481255986
525,Iteration 526,57.016467118584096,20.870435308825247,1023.56372690632,4.129395545115529,0.6016099682759637,0.0,0.0,0.0,5.532350174504696,5.829004970163204,0.21328786521012902,0.23540596139381845,46.03036399828727,1.2012285943492655,1.5683485012714047
526,Iteration 527,56.350725123652765,17.910642897927282,1032.2088933008392,4.023462131905325,0.6494726838650362,0.0,0.0,0.0,5.559157343284216,5.830967539214221,0.21443078586527034,0.2347550834489701,45.981865106863026,0.9066388980067465,1.568281645642878
527,Iteration 528,60.33040241812095,19.551813815752126,975.189555629738,4.019074171686953,0.5930720350423236,0.0,0.0,0.0,5.879977219723407,6.225768167370835,0.23374129465803198,0.26190721586190835,47.76721659715322,1.5445944674409176,1.5887490604596892
528,Iteration 529,62.92704307006208,17.93782785492295,1085.195109633358,4.289184165102644,0.5825288214374656,0.0,0.0,0.0,6.154885800474446,6.536541959343097,0.2508292433368802,0.28418817500661403,49.132508725174254,2.0458965423476343,1.6060467797342561
529,Iteration 530,56.918822030384185,19.581424570100967,998.1805625191112,3.897626614643499,0.5996604402379209,0.0,0.0,0.0,5.506170127878819,5.804463276655757,0.21186958553713808,0.23397659581907554,45.93329510910178,1.15377445611073,1.562246343286202
530,Iteration 531,66.62565505447087,20.49129498465228,1020.8476302977067,4.004045936150239,0.6283862318989146,0.0,0.0,0.0,6.625108948316564,7.037420538395949,0.281569891121241,0.3221388533332551,51.29088487608146,2.644902460183107,1.630728603886527
531,Iteration 532,57.86585912353871,18.708952813539682,1065.9295523163514,3.9426139329084435,0.6476386413730377,0.0,0.0,0.0,5.727078278480567,6.019830141346606,0.22413105453543983,0.24696313757690677,46.80134199027568,1.0610406009345295,1.576189833759485
532,Iteration 533,62.83617284748094,20.364015054900936,962.708908536233,3.897225711464763,0.5842825690108779,0.0,0.0,0.0,6.112116263518861,6.497383179990414,0.2482610319378932,0.281614309502767,48.978755743618635,2.0999297703638153,1.6018995370549014
533,Iteration 534,67.77946558982131,19.227619036473087,939.4820615824603,3.8083119101097656,0.5616106258431134,0.0,0.0,0.0,6.537609891283226,7.002793764305463,0.2767606431307965,0.3219138495225048,51.25928079057646,3.362607385479712,1.6225673245051409
534,Iteration 535,58.80018421726209,18.725147730756042,1025.9515544288677,4.028803463541509,0.5797391036991473,0.0,0.0,0.0,5.682897651510051,6.013160637659447,0.22215653735602714,0.2477767056387633,46.8582253828122,1.4433717414745186,1.576905792071441
535,Iteration 536,62.656869994823616,19.269293465613345,1001.764404517457,3.8304661898357404,0.6380173476293128,0.0,0.0,0.0,6.230272217311041,6.58962052423743,0.25511544943730136,0.2870007764625485,49.30272823734841,1.8179616491490833,1.6152206093177008
536,Iteration 537,64.04042544039697,18.445584518876977,1054.6027429807893,4.287385274251352,0.5805931740921856,0.0,0.0,0.0,6.262655209830672,6.6602842062751515,0.25780324465611354,0.2935545284172418,49.68224396670159,2.3241126104131538,1.6106806527019037
537,Iteration 538,60.90240537942084,20.836007130197032,1024.201178748583,4.2267133082304875,0.5549151047986127,0.0,0.0,0.0,5.853487736117283,6.221702462783468,0.23253151834531816,0.26243507004029315,47.80210110867843,1.9583766041664796,1.5906635528017858
538,Iteration 539,55.91119317318818,20.620972751118313,969.173252041857,4.032262355600589,0.5801337320591053,0.0,0.0,0.0,5.350841660498042,5.641396073919814,0.20335705704790533,0.22411016660261482,45.25078570540472,1.05451697123285,1.5469825743118846
539,Iteration 540,58.364179009582166,20.592262633746557,972.6203417495294,4.101064064898636,0.6082587032633838,0.0,0.0,0.0,5.700150386848511,6.012658058003749,0.22288454314289563,0.247170371305716,46.81697252697252,1.2491462714305281,1.5764166923214848
540,Iteration 541,64.54025544893683,18.646290606150245,1002.7690453513013,4.140573741324369,0.6473819643893812,0.0,0.0,0.0,6.475638086796113,6.850973503212309,0.2710107083203876,0.3064323013270391,50.42792770600341,1.9835993602072446,1.6298075240706313
541,Iteration 542,66.21085395926795,20.199929379208303,966.6187319740775,3.719944996774706,0.5840211193142135,0.0,0.0,0.0,6.440653842799518,6.873922711850938,0.2698002395541581,0.31068128728575306,50.65078448556153,2.8834272215908108,1.6210454523025446
542,Iteration 543,62.7921255489244,21.72824345979944,950.6286372597494,4.2866325651965775,0.5804429829939267,0.0,0.0,0.0,6.120491929926312,6.502174151106401,0.24871148062577247,0.2818090874108324,48.991023454577594,2.0823186780747704,1.5975179043069792
543,Iteration 544,58.38040198374307,20.918299389143428,905.3962658065827,4.339410053810017,0.559335524306208,0.0,0.0,0.0,5.599131560146457,5.928950759313365,0.2174408625652865,0.24253257965296382,46.51343369630105,1.4990197156489569,1.568679783959237
544,Iteration 545,62.78245467227753,20.522684728979957,1012.1343669832667,4.223763377890253,0.6213197328822764,0.0,0.0,0.0,6.224325911352115,6.588046469366621,0.25481644291201433,0.28706781005883997,49.30635853592633,1.7972595255632213,1.6161283612664121
545,Iteration 546,58.873905455793604,22.55873368597038,1025.6329332185408,3.9007480683630655,0.5633137896542623,0.0,0.0,0.0,5.629421463831265,5.969670522739077,0.21928225111224559,0.24539192567549578,46.70396335778211,1.6207085278884092,1.5728087578284369
546,Iteration 547,62.41539678934058,19.583397512464334,961.0223559805688,4.116387451530024,0.6031398804422363,0.0,0.0,0.0,6.135348688530419,6.503439292805794,0.24940257230134677,0.2813674123325195,48.96523101195914,2.0338256912785937,1.6078695975649908
547,Iteration 548,59.73857318257853,18.782929088448974,1054.3230348531965,3.7446001900109507,0.5486259222710438,0.0,0.0,0.0,5.68561517658284,6.04608731305611,0.22273715323862497,0.2508386739456632,47.06121842810912,1.8700938114675552,1.5722114278084216
548,Iteration 549,60.97331204377864,19.891727494010755,1027.8204686933877,3.8473684727516315,0.6324789246349195,0.0,0.0,0.0,6.033745522002733,6.373590853380468,0.24277750412483967,0.2714681261969457,48.36390574914267,1.603500718993473,1.6021666909260328
549,Iteration 550,62.88908454719064,21.396226005629263,907.768798554463,3.85403197143608,0.6492709134946795,0.0,0.0,0.0,6.2761011525829655,6.633815088620933,0.2579515883532875,0.29004375303967117,49.48357752313062,1.8410504483224968,1.6169705552023868
550,Iteration 551,58.01232203208573,19.789371464227617,969.879643047027,3.9811604550859614,0.5724450000309856,0.0,0.0,0.0,5.570514447408821,5.893651697732454,0.21575693417303984,0.24015029821249625,46.35363602121431,1.3679675395962825,1.5652963945280998
551,Iteration 552,61.54577653838214,19.681987234783534,947.0885552402128,4.163153040707442,0.6095715967477712,0.0,0.0,0.0,6.061268341625339,6.414576828935728,0.24465229442174885,0.2747323155609953,48.56396637726744,1.7519091373117621,1.5992914412368664
552,Iteration 553,63.819592326495204,18.766035273369702,1000.3127622757453,4.327666085865733,0.613162763546376,0.0,0.0,0.0,6.326555569011554,6.705685341896234,0.261506051460807,0.2960336850849054,49.82981723187147,2.0746140132538438,1.620273277057905
553,Iteration 554,57.889281020346,18.26580978616574,996.5007026501455,4.279174216132876,0.6228933866915234,0.0,0.0,0.0,5.696843607753726,5.995431822096249,0.22249987605182908,0.24563936366812145,46.71457401102344,1.1491151703792413,1.5799257841644805
554,Iteration 555,58.65497765181023,19.463904371886088,1045.0771836353604,3.9337051041324247,0.6125761877281146,0.0,0.0,0.0,5.736404506176294,6.05267339052528,0.2250007954304551,0.24980000190183238,46.989034470046626,1.3477528153084863,1.5817232534843926
555,Iteration 556,59.81276700881049,18.12430031545535,1007.0902610125916,3.8213940543615,0.6346761670516029,0.0,0.0,0.0,5.914769302773844,6.238667018317254,0.2354492889814479,0.26196795535729345,47.770082075900014,1.375550256366403,1.5945688687379511
556,Iteration 557,59.52443473238376,22.398988933002553,1057.5568854054593,4.2856141194939035,0.6208899760373756,0.0,0.0,0.0,5.866398878936512,6.187521809789309,0.23257726290275368,0.25856866364901776,47.55510141755208,1.3051034710177745,1.5835795104868675
557,Iteration 558,62.288755933394285,20.3734765180258,989.4772437422255,4.234331172792424,0.5491712082418413,0.0,0.0,0.0,5.984667268065593,6.374841558629383,0.2406253056622375,0.2734165625553068,48.48289059906674,2.1376173928926296,1.5951999271582975
558,Iteration 559,66.04184763952257,20.691896642885794,1101.920948550224,4.070414771084032,0.5915891663433019,0.0,0.0,0.0,6.470947839676256,6.8930282928732165,0.271571491307319,0.31162830634243893,50.70702614504914,2.6378170979208866,1.6235578647274984
559,Iteration 560,64.20402862631455,20.359795206468654,991.7664482613815,3.9475716791324262,0.596701345213893,0.0,0.0,0.0,6.290514201847886,6.687488781221669,0.2595390899609128,0.2954725511695381,49.794038167817085,2.2797233617377346,1.6122700865133657
560,Iteration 561,64.66702339549451,18.699513025362045,897.3253676820289,4.25698663631566,0.5614872136251796,0.0,0.0,0.0,6.269130777953747,6.685386172945505,0.2585292232570953,0.2961163721724905,49.827672527036185,2.5741715510725958,1.61188160583278
561,Iteration 562,59.534540335781145,21.015897304648867,996.0331727271438,3.7255655778998946,0.5752309142362695,0.0,0.0,0.0,5.72398282789594,6.070239820957722,0.2247271800535962,0.25191446904192544,47.129500782252904,1.6246987959553576,1.576065176416785
562,Iteration 563,62.715605022768976,20.291584656675006,1011.5162049691518,3.708320057653192,0.5671293032359552,0.0,0.0,0.0,6.039585947232172,6.433932099234101,0.2439958579287491,0.27759169868561684,48.73619271222518,2.2242362186566376,1.5986637391999206
563,Iteration 564,59.8006061462781,19.610786359438446,982.4004178811359,3.7711554568596566,0.5740572701197451,0.0,0.0,0.0,5.757511125322611,6.107244262109821,0.22669283484796712,0.25438134911107824,47.28845061199993,1.7004796683210115,1.5761670701576482
564,Iteration 565,59.12796331708402,21.04668775251078,1040.6267076301594,4.1808868116352835,0.575470993304566,0.0,0.0,0.0,5.711275135940734,6.046403055338669,0.22384050141436115,0.2500356091586522,47.00656367714295,1.579218428256191,1.5757713416429258
565,Iteration 566,63.0108019616982,20.250346819456468,1012.5116292617097,3.779663208860759,0.5606808107666722,0.0,0.0,0.0,6.05722178300772,6.457902274638028,0.24517270858835227,0.27948492063620556,48.85009497574026,2.290020819148902,1.59682990293742
566,Iteration 567,56.013758305921435,19.306473618598726,978.7694755383526,4.229111184702523,0.5590459201349258,0.0,0.0,0.0,5.330127683783008,5.627857548444412,0.20234113151780242,0.22352417092300186,45.211428809047845,1.2110752789867651,1.5493073157099515
567,Iteration 568,59.317666812141006,20.037209066565495,1074.470899582385,4.187122059404835,0.5527082934802557,0.0,0.0,0.0,5.67832142831694,6.025642621988464,0.22213969531009384,0.2491228778418089,46.94849685372466,1.6788030098077493,1.573065931090513
568,Iteration 569,59.18406248887541,21.651386567023312,998.3768214339008,3.860347422869602,0.5595419333025543,0.0,0.0,0.0,5.6531780164369865,5.999863012043249,0.22070807684390198,0.2474829226971726,46.841728559454424,1.6824675873056547,1.5692482877876208
569,Iteration 570,61.70059280807164,20.237184345263547,1022.0119803126615,4.1538378798318005,0.6001863274930095,0.0,0.0,0.0,6.052537397196411,6.412065247931854,0.24421935769949007,0.2747924053493095,48.567427874544144,1.7448007456195254,1.600785020061047
570,Iteration 571,56.627821840074134,19.00889116114129,1000.0225583520661,4.200404088679948,0.590334337122879,0.0,0.0,0.0,5.47178166829296,5.76641160877793,0.2099389828918323,0.23158999577151482,45.769592658585225,1.1351551661654575,1.5592286466456842
571,Iteration 572,62.79486446280733,18.702459457002814,1093.2153688015208,4.217103988613873,0.6216917292464541,0.0,0.0,0.0,6.233105486406007,6.596494925087766,0.2553584955604335,0.28764231408272906,49.34016131579671,1.8810464154652653,1.6132454879355405
572,Iteration 573,56.56321259496824,18.48214511499596,956.5429781914308,4.051383490772678,0.5517258245985444,0.0,0.0,0.0,5.366171119636719,5.676380648531796,0.20442479735047137,0.22671533596177496,45.436935489190724,1.277947064876625,1.5521601188769671
573,Iteration 574,59.21314190255936,20.754509174192112,973.7958775102707,4.226354194215218,0.5675207493430262,0.0,0.0,0.0,5.704447096816693,6.043611350554222,0.22350564784969879,0.249988111289499,47.003853529027616,1.6730265866245104,1.5780545118196307
574,Iteration 575,54.04092684567498,20.567862597030572,914.7448772915809,3.8991838137650587,0.6086931345866169,0.0,0.0,0.0,5.184040191152265,5.440647723958159,0.1941572715314907,0.21171918541329326,44.35469541252657,0.7459409285555663,1.5308098880429175
575,Iteration 576,58.565302623070565,20.692703801264987,1014.4879759069634,3.87722000873171,0.5488134907343208,0.0,0.0,0.0,5.562384488181909,5.90467577717299,0.21556473712323368,0.24142660719909134,46.442046726187876,1.594231192334363,1.565500503526324
576,Iteration 577,52.840433555050836,19.348185369436212,1064.7912808405604,3.746357902870295,0.6482591687076971,0.0,0.0,0.0,5.110060069322775,5.340065708912422,0.19002904206563978,0.2054535326720893,43.88152700935066,0.5943128512545108,1.5308075409056454
