,#,kVp (kV),th (deg),Air (mm),Al (mm),Cu (mm),Sn (mm),Pb (mm),Be (mm),HVL1 Al (mm),HVL2 Al (mm),HVL1 Cu (mm),HVL2 Cu (mm),Mean energy (keV),Air kerma (uGy),Mean conv. coeff. (Sv/Gy)
677,Iteration 678,68.01091446849443,19.525992034711777,1023.7310303503376,4.341425205877108,0.6090315798512537,0.0,0.0,0.0,6.7389050907225805,7.173518284582228,0.28972210559513406,0.3338376699544848,51.91278409505077,2.803587962113474,1.6412072035272574
678,Iteration 679,63.2127598801486,19.802756477438187,988.4662448859524,3.680684104088665,0.5859295706551106,0.0,0.0,0.0,6.142054858718372,6.5343487508491505,0.25021082656162563,0.28444895686487925,49.1472149010007,2.2392561774494846,1.606815157638216
679,Iteration 680,61.69325178969971,22.172682396713963,903.3768116650672,4.298557691992758,0.5596676627040317,0.0,0.0,0.0,5.949475404305067,6.325849022592438,0.23831049234827628,0.2696201358329131,48.25014081926063,1.9865871286637407,1.590219666949665
680,Iteration 681,60.47582406616329,19.4008879296735,1010.083761686243,4.077546774901079,0.569545203996734,0.0,0.0,0.0,5.84068891982169,6.197978324527395,0.2316224171068766,0.26050212264661665,47.6791727224519,1.7315052075768362,1.58819131023716
681,Iteration 682,58.1520339939833,19.971413024817412,1058.7747114613721,3.718432809467188,0.6283632492900542,0.0,0.0,0.0,5.700640589229712,6.006539134759619,0.22281758319320116,0.24656916622509462,46.77665563846867,1.217287009095012,1.5734938313204354
682,Iteration 683,66.82329734350077,21.227198471914743,1014.553966941443,4.337352455470231,0.6333137003872431,0.0,0.0,0.0,6.678797565599088,7.087025552772599,0.2850964126022654,0.32577629687781223,51.4909527047897,2.4566072326120345,1.636025484095531
683,Iteration 684,59.61214709784588,21.465344207213047,1046.0602077519102,4.025135835297868,0.5883743332950325,0.0,0.0,0.0,5.784636889119405,6.122814372862294,0.22808832003653962,0.2549950343082429,47.32724422914106,1.4586789558804067,1.5784341526458494
684,Iteration 685,58.07654422932181,19.8883031890752,967.6287422284528,3.754955936173754,0.5779829017357132,0.0,0.0,0.0,5.575963229019386,5.900294584264602,0.21607544756296262,0.2405936283735364,46.38336019847578,1.4422534575883248,1.5647477158780405
685,Iteration 686,61.30574663966785,20.179785326992242,1015.3128746385032,3.707654678256837,0.5966817630145295,0.0,0.0,0.0,5.971116575733059,6.332288947831873,0.23936200526890702,0.26948923968836025,48.24130684038248,1.8531901018368586,1.5969258906313695
686,Iteration 687,58.97868532198258,17.99136268890892,900.8787095086486,4.168805225072869,0.6392184278232804,0.0,0.0,0.0,5.851656866266722,6.159521126449413,0.23151916271567302,0.2562977125469085,47.40863020072624,1.189802152844187,1.5871497587794983
687,Iteration 688,60.929714292447954,21.35954487787094,975.8018933665671,3.8286612149758024,0.5962828996962527,0.0,0.0,0.0,5.933940602523893,6.288957390423579,0.2370633036763124,0.2663946350442656,48.04934885442777,1.708978663486861,1.5955940847019832
688,Iteration 689,63.44752078858494,21.315498372239972,1073.0130779515275,3.6618586478771027,0.6516495110838723,0.0,0.0,0.0,6.330017623730908,6.695842260185935,0.2614937637845293,0.2947804615329343,49.75996106560845,1.9184142021632562,1.616027807799901
689,Iteration 690,54.82976705150145,19.860418565477705,1053.5305555294353,4.101808083801684,0.645812093406667,0.0,0.0,0.0,5.367361282470677,5.620417481752659,0.20376905538380383,0.2218276738497809,45.08071839889757,0.7190999862316361,1.5555813340655877
690,Iteration 691,55.99722213019916,19.053594271930017,1008.5360401420888,3.8150501514362487,0.5651576452134122,0.0,0.0,0.0,5.317203666380477,5.616699607509334,0.20167455141306348,0.2229234385689792,45.16963308455349,1.1583692640365082,1.5446806261535535
691,Iteration 692,61.032671045900734,19.03615606362251,995.6431277047135,3.8725932488327692,0.5938620231542474,0.0,0.0,0.0,5.949781310800285,6.306339541323817,0.2380269553362859,0.2675979198536047,48.12384348124092,1.850377322641977,1.5930360404268684
692,Iteration 693,62.84616279775698,19.178742751177566,1047.436834363655,4.153092845576063,0.550123061582536,0.0,0.0,0.0,6.04331446635282,6.441613905424013,0.24428829031351112,0.2782703602141357,48.776925584343154,2.2272320038319986,1.5962711347511858
693,Iteration 694,67.29666607061415,18.732882628036062,1084.9640824209714,3.928788195555638,0.6115701958455224,0.0,0.0,0.0,6.648704412393984,7.0784292966321765,0.2834938568922775,0.32612136695943245,51.50029360562637,2.96237206665893,1.6322815643374466
694,Iteration 695,63.078104550663205,18.564131113584423,973.9392310092048,3.82415172345875,0.6467092250292181,0.0,0.0,0.0,6.298464361001135,6.659443818402603,0.2594157318664176,0.2919831416182845,49.59669643973514,1.9041862228692494,1.6154039353343055
695,Iteration 696,54.50977186838453,19.56550639475287,979.6398687833007,3.8532681154641395,0.5998214776933323,0.0,0.0,0.0,5.221906850535782,5.4879850135226045,0.1962432729717166,0.21463328138511253,44.56942622602784,0.9059366746282607,1.5401283543705344
696,Iteration 697,60.473301746355425,18.190448489231294,1070.2144990452734,3.8959538093648813,0.6515077058220147,0.0,0.0,0.0,6.031731486884746,6.356763109083816,0.24242021735253896,0.26978953950709694,48.26020244889945,1.4204147494105526,1.599192957951684
697,Iteration 698,57.77712181630807,20.678110185119607,1062.8213954699113,3.8563027914246315,0.6265770774986488,0.0,0.0,0.0,5.660038540812906,5.960337936522771,0.22044120562713265,0.24352033352540192,46.5748365367811,1.1483522824035166,1.5707801087824556
698,Iteration 699,59.15684315148906,19.140889840442217,977.7979317479779,4.171152583585082,0.6113709925542058,0.0,0.0,0.0,5.805556136750465,6.126420850060865,0.2290385389522134,0.25462912903191515,47.302092899978895,1.42432224205697,1.5893788864885607
699,Iteration 700,54.291766882526105,20.820100569778035,1019.8180725901532,4.064267716086653,0.5827190836703096,0.0,0.0,0.0,5.168796070635109,5.435905739801621,0.19348459876054339,0.21172628279066943,44.358936882527544,0.8519920391578136,1.5303486973025988
700,Mean,59.93280335763632,19.985097524551396,1001.5702586148889,3.99707685659296,0.5998934129806529,0.0,0.0,0.0,5.840916956517445,6.178983375494822,0.23196279684468996,0.25959391296058504,47.563190794155005,1.6089408402547556,1.5846213220102334
701,Standard deviation,3.0158164090621815,1.020649956638753,51.940262607013985,0.20050171029573072,0.0295659080652483,0.0,0.0,0.0,0.338705404387405,0.3761869997242371,0.02023276444206845,0.025633807119048665,1.63457157109836,0.4955877079613474,0.024026921192652987
702,Relative uncertainty,0.05031996235961024,0.051070551714090945,0.051858830831143315,0.05016208531617652,0.04928526872523241,,,,0.05798839581334379,0.06088169798548965,0.08722417869282394,0.09874579425497056,0.03436631445044328,0.30802108788715765,0.0151625633575173
